Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1766819910,23,,Aggregated,90.500000,85.500000,2,2,2,2,9,37,78,120,320,350,350,3872,3648,2,6.975779984498252,0.6769999999960419,347.9412999995475,193.85588842975207
1766819911,23,,Aggregated,90.500000,85.500000,2,2,2,2,9,36,76,120,320,350,350,3963,3734,2,6.857033232394399,0.6769999999960419,347.9412999995475,193.8385061821852
1766819912,23,,Aggregated,90.600000,85.600000,2,2,2,2,9,35,74,120,290,350,350,4058,3824,2,6.7402057663828225,0.6769999999960419,347.9412999995475,193.8817151306062
1766819913,23,,Aggregated,90.500000,85.500000,2,2,2,2,9,35,74,120,290,350,350,4147,3908,2,6.635654858930491,0.6769999999960419,347.9412999995475,193.8297564504461
1766819914,23,,Aggregated,91.500000,86.500000,2,2,2,2,9,35,72,110,290,350,350,4236,3991,2,6.5378208215255045,0.6769999999960419,347.9412999995475,193.76864966949952
1766819915,23,,Aggregated,90.200000,85.200000,2,2,2,2,8,34,71,110,290,350,350,4322,4073,2,6.443559278107629,0.6769999999960419,347.9412999995475,193.77788061082833
1766819916,23,,Aggregated,89.900000,84.900000,2,2,2,2,8,33,70,110,290,350,350,4425,4171,2,6.334243593215422,0.6769999999960419,347.9412999995475,193.8246327683616
1766819917,23,,Aggregated,89.700000,84.700000,2,2,2,2,8,33,70,100,290,350,350,4508,4248,2,6.252428039037107,0.6769999999960419,347.9412999995475,193.81921029281278
1766819918,23,,Aggregated,89.600000,84.600000,2,2,2,2,8,32,70,100,290,350,350,4592,4327,2,6.17266668118087,0.6769999999960419,347.9412999995475,193.8251306620209
1766819919,23,,Aggregated,89.900000,84.900000,2,2,2,2,8,31,69,100,290,350,350,4683,4413,2,6.090736322866713,0.6769999999960419,347.9412999995475,193.80119581464874
1766819920,23,,Aggregated,89.500000,84.500000,2,2,2,2,8,29,68,100,290,350,350,4776,4501,2,6.007735741202468,0.6769999999960419,347.9412999995475,193.81323283082077
1766819921,23,,Aggregated,89.400000,84.400000,2,2,2,2,8,28,68,100,290,350,350,4860,4580,2,5.9325135802428575,0.6769999999960419,347.9412999995475,193.79053497942388
1766819922,23,,Aggregated,89.300000,84.300000,2,2,2,2,8,27,67,100,290,350,350,4950,4665,2,5.857716222218012,0.6769999999960419,347.9412999995475,193.74464646464645
1766819923,23,,Aggregated,89.700000,84.700000,2,2,2,2,8,25,67,100,280,350,350,5038,4748,2,5.7878162762966285,0.6769999999960419,347.9412999995475,193.7310440651052
1766819924,23,,Aggregated,88.400000,83.400000,2,2,2,2,8,25,66,100,280,350,350,5133,4838,2,5.716079310341879,0.6769999999960419,347.9412999995475,193.69549970777322
1766819925,23,,Aggregated,88.700000,83.700000,2,2,2,2,8,24,65,99,280,350,350,5224,4924,2,5.649321420364923,0.6769999999960419,347.9412999995475,193.70271822358347
1766819926,23,,Aggregated,88.700000,83.700000,2,2,2,2,8,24,64,92,280,350,350,5312,5007,2,5.5848985127990645,0.6769999999960419,347.9412999995475,193.71216114457832
1766819927,23,,Aggregated,89.700000,84.700000,1,2,2,2,8,24,63,91,280,350,350,5401,5091,1,5.522915237916379,0.6769999999960419,347.9412999995475,193.66654323273468
1766819928,23,,Aggregated,89.300000,84.300000,1,2,2,2,8,23,62,91,280,350,350,5494,5179,1,5.457374299232766,0.6769999999960419,347.9412999995475,193.67510010921004
1766819929,23,,Aggregated,89.200000,84.200000,1,2,2,2,8,23,60,91,280,350,350,5586,5266,1,5.394408163263163,0.6769999999960419,347.9412999995475,193.6621911922664
1766819930,23,,Aggregated,89.700000,84.700000,1,2,2,2,8,22,60,89,280,350,350,5675,5350,1,5.335915488984124,0.6769999999960419,347.9412999995475,193.67224669603524
1766819931,23,,Aggregated,89.900000,84.900000,1,2,2,2,8,21,59,89,280,350,350,5764,5434,1,5.279833726575372,0.6769999999960419,347.9412999995475,193.67800138792506
1766819932,23,,Aggregated,89.300000,84.300000,1,2,2,2,8,21,58,89,280,350,350,5852,5517,1,5.226538414215658,0.6769999999960419,347.9412999995475,193.68694463431305
1766819933,23,,Aggregated,89.600000,84.600000,1,2,2,2,8,20,58,88,280,350,350,5935,5595,1,5.177629924176923,0.6769999999960419,347.9412999995475,193.69283909014322
1766819934,23,,Aggregated,90.000000,85.000000,1,2,2,2,8,19,58,88,270,350,350,6028,5683,1,5.1235353185123875,0.6769999999960419,347.9412999995475,193.65826144658263
1766819935,23,,Aggregated,90.400000,85.400000,1,2,2,2,8,17,57,87,270,350,350,6121,5771,1,5.072902728312317,0.6769999999960419,347.9412999995475,193.6660676360072
1766819936,23,,Aggregated,89.600000,84.600000,1,2,2,2,8,17,56,85,270,350,350,6213,5858,1,5.0225534685341495,0.6769999999960419,347.9412999995475,193.61017221953966
1766819937,23,,Aggregated,88.800000,83.800000,1,2,2,2,7,16,56,85,270,350,350,6302,5942,1,4.9751612980010265,0.6769999999960419,347.9412999995475,193.59806410663282
1766819938,23,,Aggregated,89.600000,84.600000,1,2,2,2,7,15,56,85,270,350,350,6397,6032,1,4.927764405190422,0.6769999999960419,347.9412999995475,193.5643270282945
1766819939,23,,Aggregated,89.200000,84.200000,1,2,2,2,7,14,55,85,270,350,350,6490,6120,1,4.880652696456435,0.6769999999960419,347.9412999995475,193.5517719568567
1766819940,23,,Aggregated,89.600000,84.600000,1,2,2,2,7,13,54,85,270,350,350,6579,6204,1,4.838931448548809,0.6769999999960419,347.9412999995475,193.55844353245175
1766819941,23,,Aggregated,89.900000,84.900000,1,2,2,2,7,13,54,84,270,350,350,6668,6288,1,4.79634982003631,0.6769999999960419,347.9412999995475,193.5269946010798
1766819942,23,,Aggregated,90.300000,85.300000,1,2,2,2,7,12,54,84,270,350,350,6768,6383,1,4.749510254137999,0.6769999999960419,347.9412999995475,193.51906028368793
1766819943,23,,Aggregated,90.000000,85.000000,1,2,2,2,7,11,54,83,270,350,350,6861,6471,1,4.7086608949145115,0.6769999999960419,347.9412999995475,193.5077976971287
1766819944,23,,Aggregated,90.700000,85.700000,1,2,2,2,7,11,52,82,270,350,350,6959,6564,1,4.666472539158294,0.6769999999960419,347.9412999995475,193.48613306509557
1766819945,23,,Aggregated,91.600000,86.600000,1,2,2,2,7,11,52,82,170,350,350,7049,6649,1,4.629097105974192,0.6769999999960419,347.9412999995475,193.4936870478082
1766819946,23,,Aggregated,91.800000,86.800000,1,2,2,2,7,10,52,82,170,350,350,7140,6735,1,4.592502128852269,0.6769999999960419,347.9412999995475,193.48221288515407
1766819947,23,,Aggregated,92.300000,87.300000,1,2,2,2,7,10,52,81,170,350,350,7232,6822,1,4.556358559181745,0.6769999999960419,347.9412999995475,193.47469579646017
1766819948,23,,Aggregated,91.800000,86.800000,1,2,2,2,7,10,50,80,170,350,350,7324,6909,1,4.519743514472934,0.6769999999960419,347.9412999995475,193.5019115237575
1766819949,23,,Aggregated,92.300000,87.300000,1,2,2,2,7,10,49,79,170,350,350,7414,6994,1,4.486706703534372,0.6769999999960419,347.9412999995475,193.4778796870785
1766819950,23,,Aggregated,91.900000,86.900000,1,2,2,2,7,10,48,79,170,350,350,7509,7083,1,4.4537059262227325,0.6769999999960419,347.9412999995475,193.48408576375016
1766819951,23,,Aggregated,91.800000,86.800000,1,2,2,2,7,10,47,79,170,350,350,7597,7166,1,4.420697617482024,0.6769999999960419,347.9412999995475,193.49322100829275
1766819952,23,,Aggregated,91.800000,86.800000,1,2,2,2,7,9,47,78,170,350,350,7684,7248,1,4.3905956142644715,0.6769999999960419,347.9412999995475,193.46577303487766
1766819953,23,,Aggregated,92.600000,87.600000,1,2,2,2,7,9,47,78,170,350,350,7775,7334,1,4.358389762058285,0.6769999999960419,347.9412999995475,193.45556270096463
1766819954,23,,Aggregated,91.700000,86.700000,1,2,2,2,5,9,46,76,170,350,350,7870,7424,1,4.32654421855205,0.6769999999960419,347.9412999995475,193.46785260482847
1766819955,23,,Aggregated,90.600000,85.600000,1,2,2,2,4,9,45,76,170,350,350,7962,7511,1,4.297418814368509,0.6769999999960419,347.9412999995475,193.47563426274806
1766819956,23,,Aggregated,90.700000,85.700000,1,2,2,2,4,9,43,74,160,350,350,8053,7597,1,4.267741673910352,0.6769999999960419,347.9412999995475,193.49993791133738
1766819957,23,,Aggregated,90.700000,85.700000,1,2,2,2,4,9,43,74,160,350,350,8136,7675,1,4.244202286135357,0.6769999999960419,347.9412999995475,193.50614552605703
1766819958,23,,Aggregated,90.900000,85.900000,1,2,2,2,4,9,42,74,160,350,350,8231,7765,1,4.21779460575905,0.6769999999960419,347.9412999995475,193.4837808285749
1766819959,23,,Aggregated,90.400000,85.400000,1,2,2,2,3,9,42,72,160,350,350,8325,7854,1,4.189755423423623,0.6769999999960419,347.9412999995475,193.4918918918919
1766819960,23,,Aggregated,90.200000,85.200000,1,2,2,2,3,9,41,72,160,350,350,8416,7940,1,4.162389020912831,0.6769999999960419,347.9412999995475,193.48217680608366
1766819961,23,,Aggregated,90.700000,85.700000,1,2,2,2,3,9,40,72,160,350,350,8507,8026,1,4.1366428118021785,0.6769999999960419,347.9412999995475,193.45915128717527
1766819962,23,,Aggregated,91.300000,86.300000,1,2,2,2,3,9,40,72,160,350,350,8596,8110,1,4.111230409493719,0.6769999999960419,347.9412999995475,193.48127035830618
1766819963,23,,Aggregated,89.900000,84.900000,1,2,2,2,3,9,39,71,160,350,350,8682,8191,1,4.088077643401278,0.6769999999960419,347.9412999995475,193.44609536973047
1766819964,23,,Aggregated,90.300000,85.300000,1,2,2,2,3,9,39,70,160,350,350,8776,8280,1,4.0630025068376225,0.6769999999960419,347.9412999995475,193.45419325433
