Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767027744,80,,Aggregated,342.200000,342.200000,45,55,63,70,98,130,150,160,190,300,310,15722,15722,45,51.35281976849152,3.8229999772738665,308.7531999917701,148.37348937794175
1767027745,80,,Aggregated,342.500000,342.500000,45,56,63,70,99,130,150,160,190,300,310,16040,16040,45,51.81904461346143,3.8229999772738665,308.7531999917701,148.4296758104738
1767027746,80,,Aggregated,340.200000,340.200000,45,56,64,71,100,130,150,160,190,300,310,16370,16370,45,52.14034676236317,3.8229999772738665,308.7531999917701,148.4243127672572
1767027747,80,,Aggregated,337.700000,337.700000,46,56,64,71,99,130,150,160,190,300,310,16724,16724,46,52.23179126405165,3.8229999772738665,308.7531999917701,148.50071753169098
1767027748,80,,Aggregated,334.800000,334.800000,46,56,64,71,99,130,150,160,190,300,310,17070,17070,46,52.12459048037633,3.8229999772738665,308.7531999917701,148.54961921499708
1767027749,80,,Aggregated,336.300000,336.300000,46,56,64,71,98,130,150,160,190,300,310,17421,17421,46,52.12205642041651,3.8229999772738665,308.7531999917701,148.49859365134034
1767027750,80,,Aggregated,335.000000,335.000000,46,56,64,71,98,130,150,160,190,300,310,17761,17761,46,52.262053071340596,3.8229999772738665,308.7531999917701,148.4927650470131
1767027751,80,,Aggregated,339.400000,339.400000,46,57,65,71,98,130,150,160,190,300,310,18109,18109,46,52.40324091887989,3.8229999772738665,308.7531999917701,148.54790435694957
1767027752,80,,Aggregated,336.600000,336.600000,46,57,65,72,99,130,150,160,190,300,310,18461,18461,46,52.40921259410372,3.8229999772738665,308.7531999917701,148.5381073614647
1767027753,80,,Aggregated,336.500000,336.500000,46,57,65,72,99,130,150,160,190,300,310,18811,18811,46,52.40230094093532,3.8229999772738665,308.7531999917701,148.6049651799479
1767027754,80,,Aggregated,337.500000,337.500000,46,57,65,72,99,130,150,160,190,300,310,19129,19129,46,52.5422670918475,3.8229999772738665,308.7531999917701,148.63035182184117
1767027755,80,,Aggregated,339.800000,339.700000,46,57,65,72,99,130,150,160,190,300,310,19473,19473,46,52.58121555486845,3.8229999772738665,308.7531999917701,148.62168130231603
1767027756,80,,Aggregated,341.200000,341.200000,46,57,65,72,100,130,150,160,190,300,310,19839,19839,46,52.66924936739338,3.8229999772738665,308.7531999917701,148.67372347396542
1767027757,80,,Aggregated,342.600000,342.600000,46,57,65,72,99,130,150,160,190,210,310,20186,20186,46,52.55731276624568,3.8229999772738665,308.7531999917701,148.62855444367383
1767027758,80,,Aggregated,346.100000,346.100000,46,57,65,72,100,130,150,160,190,210,310,20538,20538,46,52.62501071181032,3.8229999772738665,308.7531999917701,148.61836595578927
1767027759,80,,Aggregated,344.100000,344.100000,46,57,65,72,100,130,150,160,190,210,310,20886,20886,46,52.643662252188875,3.8229999772738665,308.7531999917701,148.56583357272814
