Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767111524,50,POST,AUTH_TOKEN,471.000000,471.000000,5,6,7,7,9,10,12,14,20,29,29,14721,14721,5,5.290741444196258,0.9167999996861909,516.8315000009898,86.9063922287888
1767111524,50,,Aggregated,471.000000,471.000000,5,6,7,7,9,10,12,14,20,29,29,14721,14721,5,5.290741444196258,0.9167999996861909,516.8315000009898,86.9063922287888
1767111525,50,POST,AUTH_TOKEN,471.800000,471.800000,4,6,7,7,9,10,12,14,20,29,29,15177,15177,5,5.28427175989881,0.9167999996861909,516.8315000009898,86.90920471766489
1767111525,50,,Aggregated,471.800000,471.800000,4,6,7,7,9,10,12,14,20,29,29,15177,15177,5,5.28427175989881,0.9167999996861909,516.8315000009898,86.90920471766489
1767111526,50,POST,AUTH_TOKEN,472.000000,472.000000,5,6,7,7,9,10,12,14,20,35,35,15639,15639,5,5.284053667113943,0.9167999996861909,516.8315000009898,86.91188694929343
1767111526,50,,Aggregated,472.000000,472.000000,5,6,7,7,9,10,12,14,20,35,35,15639,15639,5,5.284053667113943,0.9167999996861909,516.8315000009898,86.91188694929343
1767111527,50,POST,AUTH_TOKEN,472.300000,472.300000,5,6,7,7,9,10,12,13,18,35,35,16110,16110,5,5.289333780263141,0.9167999996861909,516.8315000009898,86.91446306641838
1767111527,50,,Aggregated,472.300000,472.300000,5,6,7,7,9,10,12,13,18,35,35,16110,16110,5,5.289333780263141,0.9167999996861909,516.8315000009898,86.91446306641838
1767111528,50,POST,AUTH_TOKEN,471.300000,471.300000,5,6,7,7,9,10,12,14,18,35,35,16584,16584,5,5.285404208876839,0.9167999996861909,516.8315000009898,86.91690786300049
1767111528,50,,Aggregated,471.300000,471.300000,5,6,7,7,9,10,12,14,18,35,35,16584,16584,5,5.285404208876839,0.9167999996861909,516.8315000009898,86.91690786300049
1767111529,50,POST,AUTH_TOKEN,471.600000,471.600000,5,6,7,7,9,10,13,14,18,35,35,17055,17055,5,5.289823817061913,0.9167999996861909,516.8315000009898,86.91920257988859
1767111529,50,,Aggregated,471.600000,471.600000,5,6,7,7,9,10,13,14,18,35,35,17055,17055,5,5.289823817061913,0.9167999996861909,516.8315000009898,86.91920257988859
1767111530,50,POST,AUTH_TOKEN,470.200000,470.200000,5,6,7,7,9,11,13,14,18,35,35,17516,17516,5,5.293992623886922,0.9167999996861909,516.8315000009898,86.89563827357844
1767111530,50,,Aggregated,470.200000,470.200000,5,6,7,7,9,11,13,14,18,35,35,17516,17516,5,5.293992623886922,0.9167999996861909,516.8315000009898,86.89563827357844
1767111531,50,POST,AUTH_TOKEN,470.000000,470.000000,5,6,7,7,9,10,13,14,18,35,35,17990,17990,5,5.287218610338267,0.9167999996861909,516.8315000009898,86.89838799332962
1767111531,50,,Aggregated,470.000000,470.000000,5,6,7,7,9,10,13,14,18,35,35,17990,17990,5,5.287218610338267,0.9167999996861909,516.8315000009898,86.89838799332962
