Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767029412,40,,Aggregated,270.100000,270.100000,17,22,25,27,35,46,74,86,120,220,300,22670,22670,17,20.584037040079274,3.4278999955859035,299.1807000071276,68.88010586678429
1767029413,40,,Aggregated,270.700000,270.700000,17,22,25,27,35,46,74,86,120,220,300,22940,22940,17,20.582910457648264,3.4278999955859035,299.1807000071276,68.88151700087184
1767029414,40,,Aggregated,270.000000,270.000000,17,22,25,27,35,46,73,86,120,220,300,23219,23219,17,20.553835940321235,3.4278999955859035,299.1807000071276,68.88294069512038
1767029415,40,,Aggregated,269.400000,269.400000,17,22,25,27,35,46,74,86,120,220,300,23487,23487,17,20.580525205375167,3.4278999955859035,299.1807000071276,68.88427640822583
1767029416,40,,Aggregated,269.700000,269.700000,17,22,25,27,35,46,74,85,120,220,300,23753,23753,17,20.601606563316427,3.4278999955859035,299.1807000071276,68.88557234875594
1767029417,40,,Aggregated,268.900000,268.900000,17,22,25,27,35,46,73,85,120,220,300,24027,24027,17,20.597845124177663,3.4278999955859035,299.1807000071276,68.88687726307904
1767029418,40,,Aggregated,268.400000,268.400000,17,22,25,27,35,46,73,85,120,220,300,24287,24287,17,20.60022986777558,3.4278999955859035,299.1807000071276,68.88808827767942
1767029419,40,,Aggregated,269.900000,269.900000,17,22,25,27,35,45,73,85,120,220,300,24561,24561,17,20.575979516252897,3.4278999955859035,299.1807000071276,68.88933675338951
1767029420,40,,Aggregated,269.500000,269.500000,17,22,25,27,35,46,73,85,120,220,300,24825,24825,17,20.59816530912229,3.4278999955859035,299.1807000071276,68.89051359516617
1767029421,40,,Aggregated,269.300000,269.300000,17,22,25,27,35,45,73,85,120,220,300,25107,25107,17,20.573934659620022,3.4278999955859035,299.1807000071276,68.89174333851118
1767029422,40,,Aggregated,269.400000,269.400000,17,22,25,27,35,45,73,85,120,220,300,25395,25395,17,20.5671279503426,3.4278999955859035,299.1807000071276,68.89297105729474
1767029423,40,,Aggregated,270.100000,270.100000,17,22,25,27,35,46,73,85,120,220,300,25665,25665,17,20.607657595905696,3.4278999955859035,299.1807000071276,68.89409701928696
