Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767023274,50,,Aggregated,162.800000,153.100000,1,1,2,2,2,6,7,8,17,21,25,12403,11583,1,1.67696670954818,0.5843999970238656,25.295800005551428,195.0166088849472
1767023275,50,,Aggregated,160.900000,151.500000,1,1,2,2,2,6,7,8,17,21,25,12549,11719,1,1.676794732536578,0.5843999970238656,25.295800005551428,195.01577814965336
1767023276,50,,Aggregated,158.100000,148.700000,1,1,2,2,2,6,7,8,17,21,25,12696,11856,1,1.680047558183281,0.5843999970238656,25.295800005551428,195.01512287334594
1767023277,50,,Aggregated,158.100000,148.700000,1,1,2,2,2,6,7,8,17,21,25,12834,11984,1,1.683985655202016,0.5843999970238656,25.295800005551428,195.013090229079
1767023278,50,,Aggregated,154.200000,144.800000,1,1,2,2,2,6,7,8,17,21,25,12988,12128,1,1.6830677701439105,0.5843999970238656,25.295800005551428,195.01355097012626
1767023279,50,,Aggregated,152.300000,142.900000,1,1,2,2,2,6,7,8,16,21,25,13139,12269,1,1.6833109748690815,0.5843999970238656,25.295800005551428,195.01354745414415
1767023280,50,,Aggregated,150.700000,141.300000,1,1,2,2,2,6,7,8,16,21,25,13285,12405,1,1.682299066514252,0.5843999970238656,25.295800005551428,195.01279638690252
1767023281,50,,Aggregated,148.500000,139.100000,1,1,2,2,2,6,7,8,17,21,25,13430,12539,1,1.6850104838832818,0.5843999970238656,25.295800005551428,195.0096798212956
1767023282,50,,Aggregated,147.900000,138.500000,1,1,2,2,2,6,7,8,17,21,25,13576,12675,1,1.6852524380149567,0.5843999970238656,25.295800005551428,195.0089864466706
1767023283,50,,Aggregated,145.600000,136.100000,1,1,2,2,2,6,7,8,17,21,25,13712,12801,1,1.6849610704877933,0.5843999970238656,25.295800005551428,195.0068553092182
1767023284,50,,Aggregated,144.600000,134.900000,1,1,2,2,2,6,7,8,17,21,25,13867,12946,1,1.6857233863611913,0.5843999970238656,25.295800005551428,195.00749981971586
1767023285,50,,Aggregated,145.000000,135.000000,1,1,2,2,2,6,7,8,17,21,25,14020,13089,1,1.684772696042717,0.5843999970238656,25.295800005551428,195.00784593437945
1767023286,50,,Aggregated,145.800000,135.800000,1,1,2,2,2,6,7,8,17,21,25,14171,13230,1,1.686551245401962,0.5843999970238656,25.295800005551428,195.00790346482253
1767023287,50,,Aggregated,145.100000,135.100000,1,1,2,2,2,6,7,8,17,21,25,14314,13363,1,1.686602759438706,0.5843999970238656,25.295800005551428,195.0068464440408
