Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767035883,10,,Aggregated,20.600000,20.600000,5,6,6,7,8,9,15,20,44,44,44,1528,1528,5,6.082113678373594,3.749800001969561,44.02559998561628,486.2630890052356
1767035884,10,,Aggregated,19.600000,19.600000,5,6,6,7,8,9,15,20,44,44,44,1548,1548,5,6.070410594630214,3.749800001969561,44.02559998561628,480.8772609819122
1767035885,10,,Aggregated,19.800000,19.800000,5,6,6,7,8,9,15,20,44,44,44,1566,1566,5,6.061031226345872,3.749800001969561,44.02559998561628,476.16219667943807
1767035886,10,,Aggregated,20.000000,20.000000,5,6,6,7,7,9,15,20,44,44,44,1586,1586,5,6.050110277708051,3.7176999903749675,44.02559998561628,471.4640605296343
1767035887,10,,Aggregated,20.000000,20.000000,5,6,6,7,7,9,14,20,44,44,44,1602,1602,5,6.04168252210867,3.7176999903749675,44.02559998561628,467.334581772784
1767035888,10,,Aggregated,19.000000,19.000000,5,6,6,6,7,9,14,20,44,44,44,1622,1622,5,6.034515968139361,3.7176999903749675,44.02559998561628,462.5684340320592
1767035889,10,,Aggregated,19.000000,19.000000,5,6,6,6,7,9,14,20,44,44,44,1644,1644,5,6.022749939320043,3.7176999903749675,44.02559998561628,457.4318734793187
1767035890,10,,Aggregated,18.800000,18.800000,5,6,6,7,7,9,13,20,44,44,44,1660,1660,5,6.022637289284633,3.7176999903749675,44.02559998561628,453.71927710843374
1767035891,10,,Aggregated,18.800000,18.800000,5,6,6,6,7,9,13,20,44,44,44,1678,1678,5,6.014487425614503,3.69359998148866,44.02559998561628,449.74612634088203
1767035892,10,,Aggregated,19.400000,19.400000,5,6,6,7,7,9,14,20,44,44,44,1700,1700,5,6.022754764828064,3.69359998148866,44.02559998561628,444.94470588235293
