Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1766820092,40,,Aggregated,356.500000,352.300000,2,2,3,3,10,30,43,220,300,330,330,13580,13414,2,7.2747390500684315,0.588400000196998,330.31560000017635,200.1960235640648
1766820093,40,,Aggregated,356.700000,352.500000,2,2,3,3,10,30,44,230,300,330,330,13948,13777,2,7.301625559215753,0.588400000196998,330.31560000017635,200.20705477487812
1766820094,40,,Aggregated,356.900000,352.600000,2,2,3,3,10,30,44,220,300,330,330,14301,14126,2,7.313570729315491,0.588400000196998,330.31560000017635,200.20956576463183
1766820095,40,,Aggregated,357.600000,353.300000,2,2,3,3,10,30,44,230,300,330,330,14677,14498,2,7.3284951829349785,0.588400000196998,330.31560000017635,200.19806499965932
1766820096,40,,Aggregated,358.300000,354.000000,2,2,3,3,10,30,44,230,300,330,330,15055,14872,2,7.333176021251088,0.588400000196998,330.31560000017635,200.18671537695118
1766820097,40,,Aggregated,358.300000,354.100000,2,2,3,3,10,30,44,230,300,330,330,15421,15234,2,7.334018805519822,0.588400000196998,330.31560000017635,200.17839310031775
1766820098,40,,Aggregated,359.200000,354.900000,2,2,3,3,10,30,44,230,300,330,330,15798,15607,2,7.335576541329015,0.588400000196998,330.31560000017635,200.16824914546146
1766820099,40,,Aggregated,360.500000,356.300000,2,2,3,3,10,30,44,230,300,330,330,16178,15982,2,7.347877036712121,0.588400000196998,330.31560000017635,200.17604153789097
1766820100,40,,Aggregated,361.200000,356.900000,2,2,3,3,10,30,44,230,300,330,330,16545,16345,2,7.325611677239539,0.588400000196998,330.31560000017635,200.1761861589604
1766820101,40,,Aggregated,365.600000,361.400000,2,2,3,3,10,30,44,230,300,330,330,16897,16693,2,7.307362046512213,0.588400000196998,330.31560000017635,200.17145055335266
1766820102,40,,Aggregated,368.000000,363.700000,2,2,3,3,10,30,44,230,300,330,330,17256,17048,2,7.292812100134487,0.588400000196998,330.31560000017635,200.16562355122855
1766820103,40,,Aggregated,367.700000,363.400000,2,2,3,3,10,30,44,230,300,330,330,17614,17402,2,7.2894480697127335,0.588400000196998,330.31560000017635,200.1602134665607
1766820104,40,,Aggregated,365.200000,361.100000,2,2,3,3,9,30,44,230,300,330,330,17949,17732,2,7.295319382691366,0.588400000196998,330.31560000017635,200.18257284528386
1766820105,40,,Aggregated,364.500000,360.300000,2,2,3,3,9,29,44,230,300,330,370,18309,18088,2,7.287515429566613,0.588400000196998,374.9385999999504,200.17668906002513
1766820106,40,,Aggregated,364.700000,360.600000,2,2,3,3,9,29,44,230,300,330,370,18668,18443,2,7.278289554314739,0.588400000196998,374.9385999999504,200.17120205699592
1766820107,40,,Aggregated,362.700000,358.500000,2,2,3,3,9,29,44,230,300,330,370,19061,18832,2,7.276875478723755,0.588400000196998,374.9385999999504,200.16027490687793
1766820108,40,,Aggregated,361.200000,357.000000,2,2,3,3,9,29,44,230,300,330,370,19435,19201,2,7.29433978389265,0.588400000196998,374.9385999999504,200.16789297658863
1766820109,40,,Aggregated,359.900000,355.600000,2,2,3,3,9,29,44,230,300,330,370,19806,19568,2,7.294027006965073,0.588400000196998,374.9385999999504,200.16096132485106
1766820110,40,,Aggregated,361.300000,357.100000,2,2,3,3,9,29,44,230,300,330,370,20166,19924,2,7.293029455516633,0.588400000196998,374.9385999999504,200.16245165129425
1766820111,40,,Aggregated,361.800000,357.600000,2,2,3,3,9,29,44,230,300,330,370,20515,20269,2,7.294121462342356,0.588400000196998,374.9385999999504,200.15924932975872
1766820112,40,,Aggregated,358.800000,354.600000,2,2,3,3,9,29,44,230,300,330,370,20890,20639,2,7.288767060793056,0.588400000196998,374.9385999999504,200.16620392532312
1766820113,40,,Aggregated,359.500000,355.400000,2,2,3,3,9,29,44,230,300,330,370,21244,20988,2,7.286949952926458,0.588400000196998,374.9385999999504,200.1821690830352
1766820114,40,,Aggregated,360.400000,356.100000,2,2,3,3,9,29,44,230,300,330,370,21607,21348,2,7.266240107371309,0.588400000196998,374.9385999999504,200.1632341370852
1766820115,40,,Aggregated,361.500000,357.300000,2,2,3,3,9,29,44,230,300,330,370,21975,21711,2,7.282149424344459,0.588400000196998,374.9385999999504,200.17078498293515
1766820116,40,,Aggregated,360.900000,356.500000,2,2,3,3,9,29,44,230,300,330,370,22337,22068,2,7.2799489859860875,0.588400000196998,374.9385999999504,200.17894077091822
1766820117,40,,Aggregated,362.800000,358.500000,2,2,3,3,9,29,44,230,300,330,370,22688,22416,2,7.264656677537133,0.588400000196998,374.9385999999504,200.16837094499294
1766820118,40,,Aggregated,364.500000,360.300000,2,2,3,3,9,29,44,230,300,330,370,23051,22775,2,7.267055307794262,0.588400000196998,374.9385999999504,200.16350700620364
1766820119,40,,Aggregated,365.200000,361.000000,2,2,3,3,9,29,44,230,300,330,370,23412,23132,2,7.2604098368343255,0.588400000196998,374.9385999999504,200.15906372800274
1766820120,40,,Aggregated,361.400000,357.200000,2,2,3,3,9,29,44,230,300,330,370,23796,23510,2,7.281608539249229,0.588400000196998,374.9385999999504,200.17624810892588
1766820121,40,,Aggregated,359.900000,355.600000,2,2,3,3,9,29,44,230,300,330,370,24156,23866,2,7.271794870838563,0.588400000196998,374.9385999999504,200.17726444775624
1766820122,40,,Aggregated,360.800000,356.500000,2,2,3,3,9,29,44,230,300,330,370,24529,24235,2,7.270304443718795,0.588400000196998,374.9385999999504,200.17126666394878
1766820123,40,,Aggregated,362.200000,357.900000,2,2,3,3,9,29,43,230,300,330,370,24885,24588,2,7.246720920232195,0.588400000196998,374.9385999999504,200.15587703435804
1766820124,40,,Aggregated,362.700000,358.400000,2,2,3,3,9,29,43,230,300,330,420,25240,24938,2,7.250981846275278,0.588400000196998,416.823900000054,200.16933438985737
1766820125,40,,Aggregated,362.500000,358.200000,2,2,3,3,9,29,44,230,300,340,420,25612,25305,2,7.265075468529514,0.588400000196998,416.823900000054,200.17523036076838
1766820126,40,,Aggregated,362.300000,358.100000,2,2,3,3,9,29,44,230,300,340,420,25991,25679,2,7.271521484358839,0.588400000196998,416.823900000054,200.1801008041245
1766820127,40,,Aggregated,362.100000,357.800000,2,2,3,3,9,29,43,230,300,340,420,26341,26026,2,7.250247773432104,0.588400000196998,416.823900000054,200.17110208420334
1766820128,40,,Aggregated,362.100000,357.900000,2,2,3,3,9,29,43,230,300,340,420,26714,26394,2,7.246061821516246,0.588400000196998,416.823900000054,200.17661151456164
1766820129,40,,Aggregated,364.600000,360.300000,2,2,3,3,9,29,43,230,300,340,420,27075,26751,2,7.2465708993531,0.588400000196998,416.823900000054,200.172594644506
1766820130,40,,Aggregated,364.100000,359.700000,2,2,3,3,9,29,44,230,300,340,420,27443,27114,2,7.2571398826650535,0.588400000196998,416.823900000054,200.18325255985133
1766820131,40,,Aggregated,365.000000,360.800000,2,2,3,3,9,29,44,230,300,340,420,27813,27480,2,7.251352428719437,0.588400000196998,416.823900000054,200.17822600942006
1766820132,40,,Aggregated,365.600000,361.300000,2,2,3,3,9,29,44,230,300,340,420,28176,27840,2,7.236905071691444,0.588400000196998,416.823900000054,200.16375638841566
1766820133,40,,Aggregated,364.500000,360.100000,2,2,3,3,9,29,44,230,300,370,420,28560,28219,2,7.242986292015506,0.588400000196998,416.823900000054,200.16778711484594
1766820134,40,,Aggregated,364.500000,360.200000,2,2,3,3,9,29,44,230,300,370,420,28930,28584,2,7.25037147251845,0.588400000196998,416.823900000054,200.1732457656412
1766820135,40,,Aggregated,365.000000,360.700000,2,2,3,3,9,29,44,230,300,370,420,29307,28957,2,7.243856733884665,0.588400000196998,416.823900000054,200.17227966014946
1766820136,40,,Aggregated,368.500000,364.200000,2,2,3,3,9,29,44,230,300,370,420,29693,29339,2,7.231417014109954,0.588400000196998,416.823900000054,200.1659987202371
1766820137,40,,Aggregated,368.600000,364.400000,2,2,3,3,9,29,44,230,300,340,420,30053,29694,2,7.236448394502556,0.588400000196998,416.823900000054,200.17232888563538
1766820138,40,,Aggregated,368.700000,364.300000,2,2,3,3,9,29,44,230,300,340,420,30433,30070,2,7.230330450497177,0.588400000196998,416.823900000054,200.17109716426248
1766820139,40,,Aggregated,369.200000,364.900000,2,2,3,3,9,29,44,230,300,340,420,30808,30441,2,7.226446095169117,0.588400000196998,416.823900000054,200.16619059984419
1766820140,40,,Aggregated,370.200000,366.000000,2,2,3,3,9,29,44,230,300,360,420,31182,30810,2,7.240303174907647,0.588400000196998,416.823900000054,200.17086780835098
