Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767027382,40,,Aggregated,266.200000,266.200000,18,22,25,27,35,48,73,87,120,310,310,18424,18424,18,21.04725438023055,3.9300999778788537,308.97129999357276,68.84954407294833
1767027383,40,,Aggregated,264.000000,264.000000,18,22,25,27,35,48,74,88,120,310,310,18693,18693,18,21.164836318484767,3.9300999778788537,308.97129999357276,68.8517091959557
1767027384,40,,Aggregated,264.000000,264.000000,18,22,25,27,35,48,74,87,120,310,310,18955,18955,18,21.190551427125488,3.9300999778788537,308.97129999357276,68.85375890266421
1767027385,40,,Aggregated,263.200000,263.200000,18,22,25,28,36,48,74,88,120,310,310,19212,19212,18,21.271690516396937,3.9300999778788537,308.97129999357276,68.85571517801374
1767027386,40,,Aggregated,262.000000,262.000000,18,22,25,28,36,48,74,87,120,310,310,19487,19487,18,21.279997177646585,3.9300999778788537,308.97129999357276,68.85775132139375
1767027387,40,,Aggregated,264.500000,264.500000,18,22,25,28,36,48,75,89,120,310,310,19734,19734,18,21.445487235259048,3.9300999778788537,308.97129999357276,68.85953177257525
1767027388,40,,Aggregated,264.100000,264.100000,18,22,25,28,36,48,75,89,120,300,310,20004,20004,18,21.41078859732104,3.9300999778788537,308.97129999357276,68.86142771445711
1767027389,40,,Aggregated,264.500000,264.500000,18,22,25,28,36,48,75,91,120,300,310,20262,20262,18,21.50551889747763,3.9300999778788537,308.97129999357276,68.86319218241043
1767027390,40,,Aggregated,262.800000,262.800000,18,22,26,28,36,48,75,90,120,300,310,20529,20529,18,21.50688348681033,3.9300999778788537,308.97129999357276,68.86497150372644
1767027391,40,,Aggregated,263.700000,263.700000,18,22,26,28,36,48,76,91,120,300,310,20800,20800,18,21.570975115407165,3.9300999778788537,308.97129999357276,68.86673076923077
1767027392,40,,Aggregated,262.100000,262.100000,18,22,26,28,36,49,76,91,120,300,310,21056,21056,18,21.645554625780903,3.9300999778788537,308.97129999357276,68.86835106382979
1767027393,40,,Aggregated,262.700000,262.700000,18,22,26,28,36,48,76,91,120,300,310,21316,21316,18,21.637447513643586,3.9300999778788537,308.97129999357276,68.86995683993244
1767027394,40,,Aggregated,262.700000,262.700000,18,22,26,28,36,48,76,90,120,300,310,21591,21591,18,21.651864480612048,3.9300999778788537,308.97129999357276,68.87161317215507
1767027395,40,,Aggregated,261.800000,261.800000,18,22,26,28,36,48,75,90,120,300,310,21860,21860,18,21.597513943308392,3.9300999778788537,308.97129999357276,68.87319304666056
1767027396,40,,Aggregated,262.200000,262.200000,18,22,26,28,36,48,75,90,120,300,310,22128,22128,18,21.61827769796863,3.9300999778788537,308.97129999357276,68.87472885032538
1767027397,40,,Aggregated,263.300000,263.300000,18,22,26,28,36,48,75,90,120,300,310,22404,22404,18,21.577507820053764,3.9300999778788537,308.97129999357276,68.87627209426888
1767027398,40,,Aggregated,264.300000,264.300000,18,22,26,28,36,48,75,90,120,300,310,22684,22684,18,21.59465140630073,3.9300999778788537,308.97129999357276,68.87779932992417
1767027399,40,,Aggregated,265.200000,265.200000,18,22,26,28,36,48,75,90,120,300,310,22949,22949,18,21.572972726495458,3.9300999778788537,308.97129999357276,68.87921042311211
1767027400,40,,Aggregated,265.300000,265.300000,18,22,26,28,36,48,75,89,120,300,310,23239,23239,18,21.53539003829118,3.9300999778788537,308.97129999357276,68.88071775893971
1767027401,40,,Aggregated,267.600000,267.600000,18,22,26,28,36,48,75,90,120,300,310,23504,23504,18,21.541124625601913,3.9300999778788537,308.97129999357276,68.88206262763785
1767027402,40,,Aggregated,269.900000,269.900000,18,22,26,28,36,48,75,90,120,300,310,23781,23781,18,21.49676190656618,3.9300999778788537,308.97129999357276,68.8834363567554
1767027403,40,,Aggregated,271.900000,271.900000,18,22,26,28,36,48,75,90,120,300,310,24051,24051,18,21.491324015631943,3.9300999778788537,308.97129999357276,68.88474491705126
1767027404,40,,Aggregated,271.300000,271.300000,18,22,26,28,36,48,75,89,120,300,310,24331,24331,18,21.48552825613578,3.9300999778788537,308.97129999357276,68.88607126710781
1767027405,40,,Aggregated,272.800000,272.800000,18,22,26,28,36,48,74,89,120,300,310,24602,24602,18,21.451261698235427,3.9300999778788537,308.97129999357276,68.88732623363954
1767027406,40,,Aggregated,274.100000,274.100000,18,22,26,28,36,48,74,89,120,300,310,24881,24881,18,21.470600594819963,3.9300999778788537,308.97129999357276,68.8885896869097
1767027407,40,,Aggregated,273.300000,273.300000,18,22,26,28,36,47,74,89,120,300,310,25165,25165,18,21.4254108960756,3.9300999778788537,308.97129999357276,68.88984700973575
1767027408,40,,Aggregated,274.200000,274.200000,18,22,25,28,36,47,74,89,120,300,310,25447,25447,18,21.40877079026095,3.9300999778788537,308.97129999357276,68.8910677093567
1767027409,40,,Aggregated,274.700000,274.700000,18,22,25,28,35,47,74,89,120,300,310,25721,25721,18,21.367021476610926,3.9300999778788537,308.97129999357276,68.89222814042999
1767027410,40,,Aggregated,277.800000,277.800000,18,22,25,28,35,47,74,88,120,300,310,25993,25993,18,21.349639772240252,3.9300999778788537,308.97129999357276,68.89335590351249
1767027411,40,,Aggregated,275.900000,275.900000,18,22,25,28,35,47,74,88,120,300,310,26272,26272,18,21.310927573073272,3.9300999778788537,308.97129999357276,68.89448842874543
1767027412,40,,Aggregated,275.600000,275.600000,18,22,25,28,35,47,74,88,120,300,310,26556,26556,18,21.3045274627021,3.9300999778788537,308.97129999357276,68.89561680976051
1767027413,40,,Aggregated,275.100000,275.100000,18,22,25,28,35,47,74,87,120,300,310,26813,26813,18,21.314260933110138,3.9300999778788537,308.97129999357276,68.89661731249767
1767027414,40,,Aggregated,275.600000,275.600000,18,22,25,28,35,47,73,87,120,300,310,27100,27100,18,21.259316413259956,3.9300999778788537,308.97129999357276,68.89771217712178
1767027415,40,,Aggregated,276.100000,276.100000,18,22,25,28,35,47,74,87,120,300,310,27363,27363,18,21.280478470906967,3.9300999778788537,308.97129999357276,68.89869531849578
1767027416,40,,Aggregated,275.000000,275.000000,18,22,25,28,35,47,73,87,120,300,310,27640,27640,18,21.233015665684867,3.9300999778788537,308.97129999357276,68.89971056439943
1767027417,40,,Aggregated,275.800000,275.800000,18,22,25,28,35,47,73,87,120,300,310,27902,27902,18,21.222987753544615,3.9300999778788537,308.97129999357276,68.90065228299046
1767027418,40,,Aggregated,274.900000,274.900000,18,22,25,28,35,47,73,87,120,300,310,28170,28170,18,21.213972293190967,3.9300999778788537,308.97129999357276,68.90159744408946
1767027419,40,,Aggregated,274.300000,274.300000,18,22,25,28,35,47,74,87,120,300,310,28429,28429,18,21.267206088828885,3.9300999778788537,308.97129999357276,68.90249393225228
1767027420,40,,Aggregated,271.800000,271.800000,18,22,25,28,35,47,74,87,120,300,310,28703,28703,18,21.276560829862053,3.9300999778788537,308.97129999357276,68.90342472912239
1767027421,40,,Aggregated,271.700000,271.700000,18,22,25,28,35,47,74,87,120,300,310,28976,28976,18,21.248813780359807,3.9300999778788537,308.97129999357276,68.90433462175594
1767027422,40,,Aggregated,270.500000,270.500000,18,22,25,28,36,47,74,87,120,300,310,29237,29237,18,21.2891973218753,3.9300999778788537,308.97129999357276,68.90518863084448
1767027423,40,,Aggregated,270.200000,270.200000,18,22,25,28,35,47,74,87,120,300,310,29516,29516,18,21.263611695344657,3.9300999778788537,308.97129999357276,68.90608483534355
1767027424,40,,Aggregated,270.000000,270.000000,18,22,25,28,36,47,74,87,120,300,310,29773,29773,18,21.289133093733458,3.9300999778788537,308.97129999357276,68.90518254794613
1767027425,40,,Aggregated,267.600000,267.600000,18,22,25,28,35,47,74,87,120,300,310,30043,30043,18,21.266483680050282,3.9300999778788537,308.97129999357276,68.89704756515661
1767027426,40,,Aggregated,269.300000,269.300000,18,22,25,28,35,47,74,87,120,300,310,30324,30324,18,21.275539387949202,3.9300999778788537,308.97129999357276,68.88873499538319
1767027427,40,,Aggregated,267.600000,267.600000,18,22,25,28,35,47,74,87,120,300,310,30599,30599,18,21.250649462410916,3.9300999778788537,308.97129999357276,68.88074773685415
1767027429,40,,Aggregated,267.500000,267.500000,18,22,25,28,35,47,74,87,120,300,310,30890,30890,18,21.196367808354935,3.9300999778788537,308.97129999357276,68.87245063127226
