Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767028040,80,,Aggregated,349.500000,349.500000,47,58,67,74,110,130,150,170,200,210,310,53394,53394,47,54.80143169455396,3.9290999993681908,306.55639999895357,149.20515413716896
1767028041,80,,Aggregated,348.900000,348.900000,47,58,67,74,110,130,150,170,200,210,310,53746,53746,47,54.780976913614104,3.9290999993681908,306.55639999895357,149.21657425668886
1767028042,80,,Aggregated,350.200000,350.200000,47,58,67,74,110,130,150,170,200,210,310,54076,54076,47,54.75860912603353,3.9290999993681908,306.55639999895357,149.23333826466455
1767028043,80,,Aggregated,347.900000,347.900000,47,58,67,74,110,130,150,170,200,210,310,54446,54446,47,54.78537976893068,3.9290999993681908,306.55639999895357,149.24358079565073
1767028044,80,,Aggregated,348.500000,348.500000,47,58,67,74,110,130,150,170,200,210,310,54760,54760,47,54.76200210370489,3.9290999993681908,306.55639999895357,149.25956902848796
1767028045,80,,Aggregated,348.000000,348.000000,47,58,67,75,110,130,150,170,200,210,310,55096,55096,47,54.87766473062886,3.9290999993681908,306.55639999895357,149.25755045738347
1767028046,80,,Aggregated,349.200000,349.200000,47,58,67,75,110,130,150,170,200,210,310,55456,55456,47,54.97148423613256,3.9290999993681908,306.55639999895357,149.2427870744374
1767028047,80,,Aggregated,348.200000,348.200000,47,58,67,75,110,130,150,170,200,210,310,55793,55793,47,54.99371443547962,3.9290999993681908,306.55639999895357,149.24130267237825
1767028048,80,,Aggregated,345.900000,345.900000,47,58,67,75,110,130,150,170,200,210,310,56147,56147,47,55.00656041104319,3.9290999993681908,306.55639999895357,149.2731223395729
1767028049,80,,Aggregated,347.400000,347.400000,47,58,67,75,110,130,150,170,200,210,310,56488,56488,47,54.98882171609315,3.9290999993681908,306.55639999895357,149.23877637728367
1767028050,80,,Aggregated,344.700000,344.700000,47,58,67,75,110,130,150,170,200,210,310,56843,56843,47,55.00828544233585,3.9290999993681908,306.55639999895357,149.22850658832223
1767028051,80,,Aggregated,344.900000,344.900000,47,58,67,75,110,130,150,170,200,210,310,57170,57170,47,54.941306307482634,3.9290999993681908,306.55639999895357,149.2131887353507
1767028052,80,,Aggregated,343.700000,343.700000,47,58,67,75,110,130,150,170,200,210,310,57547,57547,47,54.978059375794594,3.9290999993681908,306.55639999895357,149.20002780336074
1767028053,80,,Aggregated,345.200000,345.200000,47,58,67,75,110,130,150,170,200,210,310,57889,57889,47,54.98906787815848,3.9290999993681908,306.55639999895357,149.18506106514192
1767028054,80,,Aggregated,344.600000,344.600000,47,58,67,75,110,130,150,170,200,210,310,58228,58228,47,55.048254848159225,3.9290999993681908,306.55639999895357,149.18279865356874
1767028055,80,,Aggregated,344.200000,344.200000,47,58,67,75,110,130,150,170,200,210,310,58567,58567,47,55.08832993833963,3.9290999993681908,306.55639999895357,149.19613434186488
1767028056,80,,Aggregated,343.200000,343.200000,47,58,67,75,110,130,150,170,200,210,310,58911,58911,47,55.09198487207266,3.9290999993681908,306.55639999895357,149.19383476770042
1767028057,80,,Aggregated,344.000000,344.000000,47,58,67,75,110,130,150,170,200,210,310,59270,59270,47,55.09249003709752,3.9290999993681908,306.55639999895357,149.16463640965074
