Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767110003,50,,Aggregated,392.000000,392.000000,4,6,7,7,9,11,16,23,55,530,530,4764,4764,4,5.7443395885720445,1.0111999981745612,530.1072000002023,68.99748110831234
1767110004,50,POST,AUTH_TOKEN,398.700000,398.700000,4,6,7,7,9,11,14,22,55,57,57,5236,5236,4,5.6926850076277224,1.0111999981745612,530.1072000002023,68.99770817417877
1767110004,50,,Aggregated,398.700000,398.700000,4,6,7,7,9,11,14,22,55,57,57,5236,5236,4,5.6926850076277224,1.0111999981745612,530.1072000002023,68.99770817417877
1767110005,50,POST,AUTH_TOKEN,438.600000,438.600000,4,6,7,7,9,11,14,22,55,57,57,5712,5712,4,5.635826488079155,0.9546000001137145,530.1072000002023,68.99789915966386
1767110005,50,,Aggregated,438.600000,438.600000,4,6,7,7,9,11,14,22,55,57,57,5712,5712,4,5.635826488079155,0.9546000001137145,530.1072000002023,68.99789915966386
1767110006,50,POST,AUTH_TOKEN,459.500000,459.500000,4,6,7,7,9,11,14,22,55,57,57,6178,6178,4,5.600248980238588,0.9546000001137145,530.1072000002023,68.99805762382648
1767110006,50,,Aggregated,459.500000,459.500000,4,6,7,7,9,11,14,22,55,57,57,6178,6178,4,5.600248980238588,0.9546000001137145,530.1072000002023,68.99805762382648
1767110007,50,POST,AUTH_TOKEN,466.600000,466.600000,4,6,7,7,10,11,14,18,55,57,57,6640,6640,4,5.622293915654834,0.9546000001137145,530.1072000002023,68.99819277108433
1767110007,50,,Aggregated,466.600000,466.600000,4,6,7,7,10,11,14,18,55,57,57,6640,6640,4,5.622293915654834,0.9546000001137145,530.1072000002023,68.99819277108433
1767110008,50,POST,AUTH_TOKEN,466.400000,466.400000,4,6,7,7,10,12,16,23,55,57,57,7106,7106,4,5.646388558963821,0.9546000001137145,530.1072000002023,68.99831128623698
1767110008,50,,Aggregated,466.400000,466.400000,4,6,7,7,10,12,16,23,55,57,57,7106,7106,4,5.646388558963821,0.9546000001137145,530.1072000002023,68.99831128623698
1767110009,50,POST,AUTH_TOKEN,466.400000,466.400000,4,6,7,7,10,12,14,17,46,46,46,7578,7578,4,5.598990129313618,0.9546000001137145,530.1072000002023,68.99841646872525
1767110009,50,,Aggregated,466.400000,466.400000,4,6,7,7,10,12,14,17,46,46,46,7578,7578,4,5.598990129313618,0.9546000001137145,530.1072000002023,68.99841646872525
1767110010,50,POST,AUTH_TOKEN,464.600000,464.600000,4,6,7,7,9,11,13,17,46,46,46,8050,8050,4,5.5317279875755885,0.9546000001137145,530.1072000002023,68.99850931677018
1767110010,50,,Aggregated,464.600000,464.600000,4,6,7,7,9,11,13,17,46,46,46,8050,8050,4,5.5317279875755885,0.9546000001137145,530.1072000002023,68.99850931677018
1767110011,50,POST,AUTH_TOKEN,464.600000,464.600000,4,5,7,7,9,11,13,17,46,46,46,8527,8527,4,5.490067890225741,0.9546000001137145,530.1072000002023,68.99859270552363
1767110011,50,,Aggregated,464.600000,464.600000,4,5,7,7,9,11,13,17,46,46,46,8527,8527,4,5.490067890225741,0.9546000001137145,530.1072000002023,68.99859270552363
1767110012,50,POST,AUTH_TOKEN,467.400000,467.400000,4,6,7,7,10,11,14,17,46,46,46,8995,8995,4,5.467731072815651,0.9546000001137145,530.1072000002023,68.99866592551417
1767110012,50,,Aggregated,467.400000,467.400000,4,6,7,7,10,11,14,17,46,46,46,8995,8995,4,5.467731072815651,0.9546000001137145,530.1072000002023,68.99866592551417
1767110013,50,POST,AUTH_TOKEN,467.400000,467.400000,4,5,7,7,10,11,14,17,46,46,46,9467,9467,4,5.4300137952913605,0.9546000001137145,530.1072000002023,68.99873243899863
1767110013,50,,Aggregated,467.400000,467.400000,4,5,7,7,10,11,14,17,46,46,46,9467,9467,4,5.4300137952913605,0.9546000001137145,530.1072000002023,68.99873243899863
1767110014,50,POST,AUTH_TOKEN,468.200000,468.200000,4,5,6,7,10,11,14,17,46,46,46,9944,9944,4,5.391024306118124,0.9546000001137145,530.1072000002023,68.99879324215607
1767110014,50,,Aggregated,468.200000,468.200000,4,5,6,7,10,11,14,17,46,46,46,9944,9944,4,5.391024306118124,0.9546000001137145,530.1072000002023,68.99879324215607
1767110015,50,POST,AUTH_TOKEN,467.100000,467.100000,4,5,7,7,10,12,15,18,46,46,46,10412,10412,4,5.425204975032819,0.9546000001137145,530.1072000002023,68.99884748367269
1767110015,50,,Aggregated,467.100000,467.100000,4,5,7,7,10,12,15,18,46,46,46,10412,10412,4,5.425204975032819,0.9546000001137145,530.1072000002023,68.99884748367269
1767110016,50,POST,AUTH_TOKEN,469.300000,469.300000,4,5,6,7,9,11,15,18,46,46,46,10894,10894,4,5.374831476045766,0.9546000001137145,530.1072000002023,68.99889847622545
1767110016,50,,Aggregated,469.300000,469.300000,4,5,6,7,9,11,15,18,46,46,46,10894,10894,4,5.374831476045766,0.9546000001137145,530.1072000002023,68.99889847622545
1767110017,50,POST,AUTH_TOKEN,469.900000,469.900000,4,5,6,7,10,12,15,20,41,46,46,11352,11352,4,5.410127651519962,0.9546000001137145,530.1072000002023,68.99894291754757
1767110017,50,,Aggregated,469.900000,469.900000,4,5,6,7,10,12,15,20,41,46,46,11352,11352,4,5.410127651519962,0.9546000001137145,530.1072000002023,68.99894291754757
1767110018,50,POST,AUTH_TOKEN,470.000000,470.000000,4,5,6,7,9,11,14,16,30,40,40,11835,11835,4,5.378362433466183,0.9546000001137145,530.1072000002023,68.99898605830165
1767110018,50,,Aggregated,470.000000,470.000000,4,5,6,7,9,11,14,16,30,40,40,11835,11835,4,5.378362433466183,0.9546000001137145,530.1072000002023,68.99898605830165
1767110019,50,POST,AUTH_TOKEN,468.300000,468.300000,4,5,6,7,9,11,14,17,30,40,40,12303,12303,4,5.353545216619462,0.9546000001137145,530.1072000002023,68.99902462813948
1767110019,50,,Aggregated,468.300000,468.300000,4,5,6,7,9,11,14,17,30,40,40,12303,12303,4,5.353545216619462,0.9546000001137145,530.1072000002023,68.99902462813948
1767110020,50,POST,AUTH_TOKEN,470.800000,470.800000,4,5,6,7,9,11,14,17,30,40,40,12774,12774,4,5.322120291221505,0.9546000001137145,530.1072000002023,68.99906059182715
1767110020,50,,Aggregated,470.800000,470.800000,4,5,6,7,9,11,14,17,30,40,40,12774,12774,4,5.322120291221505,0.9546000001137145,530.1072000002023,68.99906059182715
1767110021,50,POST,AUTH_TOKEN,471.000000,471.000000,4,5,6,7,9,11,14,17,30,40,40,13252,13252,4,5.314546294906341,0.9546000001137145,530.1072000002023,68.99909447630546
1767110021,50,,Aggregated,471.000000,471.000000,4,5,6,7,9,11,14,17,30,40,40,13252,13252,4,5.314546294906341,0.9546000001137145,530.1072000002023,68.99909447630546
1767110022,50,POST,AUTH_TOKEN,469.900000,469.900000,4,5,6,7,9,10,14,17,30,40,40,13723,13723,4,5.283499366035751,0.9546000001137145,530.1072000002023,68.99912555563652
1767110022,50,,Aggregated,469.900000,469.900000,4,5,6,7,9,10,14,17,30,40,40,13723,13723,4,5.283499366035751,0.9546000001137145,530.1072000002023,68.99912555563652
1767110023,50,POST,AUTH_TOKEN,470.400000,470.400000,4,5,6,7,9,11,15,18,40,47,47,14192,14192,4,5.309840656712685,0.9546000001137145,530.1072000002023,68.99915445321308
1767110023,50,,Aggregated,470.400000,470.400000,4,5,6,7,9,11,15,18,40,47,47,14192,14192,4,5.309840656712685,0.9546000001137145,530.1072000002023,68.99915445321308
1767110024,50,POST,AUTH_TOKEN,471.100000,471.100000,4,5,6,7,9,11,14,18,40,47,47,14665,14665,4,5.278255751798815,0.9546000001137145,530.1072000002023,68.99918172519604
1767110024,50,,Aggregated,471.100000,471.100000,4,5,6,7,9,11,14,18,40,47,47,14665,14665,4,5.278255751798815,0.9546000001137145,530.1072000002023,68.99918172519604
1767110025,50,POST,AUTH_TOKEN,472.400000,472.400000,4,5,6,7,9,11,14,17,40,47,47,15134,15134,4,5.270346273297394,0.9546000001137145,530.1072000002023,68.9992070833884
1767110025,50,,Aggregated,472.400000,472.400000,4,5,6,7,9,11,14,17,40,47,47,15134,15134,4,5.270346273297394,0.9546000001137145,530.1072000002023,68.9992070833884
1767110026,50,POST,AUTH_TOKEN,470.400000,470.400000,4,5,6,7,9,10,13,18,40,47,47,15611,15611,4,5.252275606947119,0.9546000001137145,530.1072000002023,68.99923131125489
1767110026,50,,Aggregated,470.400000,470.400000,4,5,6,7,9,10,13,18,40,47,47,15611,15611,4,5.252275606947119,0.9546000001137145,530.1072000002023,68.99923131125489
1767110027,50,POST,AUTH_TOKEN,469.200000,469.200000,4,5,6,7,9,10,12,14,36,47,47,16089,16089,4,5.230728267765421,0.9546000001137145,530.1072000002023,68.99925414879732
1767110027,50,,Aggregated,469.200000,469.200000,4,5,6,7,9,10,12,14,36,47,47,16089,16089,4,5.230728267765421,0.9546000001137145,530.1072000002023,68.99925414879732
1767110028,50,POST,AUTH_TOKEN,470.700000,470.700000,4,5,6,7,9,10,13,14,36,47,47,16562,16562,4,5.210186197322582,0.9546000001137145,530.1072000002023,68.9992754498249
1767110028,50,,Aggregated,470.700000,470.700000,4,5,6,7,9,10,13,14,36,47,47,16562,16562,4,5.210186197322582,0.9546000001137145,530.1072000002023,68.9992754498249
1767110029,50,POST,AUTH_TOKEN,471.900000,471.900000,4,5,6,7,9,10,12,14,36,47,47,17034,17034,4,5.19444823882014,0.9546000001137145,530.1072000002023,68.99929552659387
1767110029,50,,Aggregated,471.900000,471.900000,4,5,6,7,9,10,12,14,36,47,47,17034,17034,4,5.19444823882014,0.9546000001137145,530.1072000002023,68.99929552659387
1767110030,50,POST,AUTH_TOKEN,471.900000,471.900000,4,5,6,7,9,10,12,14,36,47,47,17518,17518,4,5.179631373448574,0.9546000001137145,530.1072000002023,68.9993149902957
1767110030,50,,Aggregated,471.900000,471.900000,4,5,6,7,9,10,12,14,36,47,47,17518,17518,4,5.179631373448574,0.9546000001137145,530.1072000002023,68.9993149902957
1767110031,50,POST,AUTH_TOKEN,471.800000,471.800000,4,5,6,7,8,10,13,15,36,47,47,17980,17980,4,5.176211295889775,0.9546000001137145,530.1072000002023,68.99933259176863
1767110031,50,,Aggregated,471.800000,471.800000,4,5,6,7,8,10,13,15,36,47,47,17980,17980,4,5.176211295889775,0.9546000001137145,530.1072000002023,68.99933259176863
1767110032,50,POST,AUTH_TOKEN,472.200000,472.200000,4,5,6,7,9,10,13,15,36,47,47,18437,18437,4,5.1803504312055555,0.9546000001137145,530.1072000002023,68.99934913489179
1767110032,50,,Aggregated,472.200000,472.200000,4,5,6,7,9,10,13,15,36,47,47,18437,18437,4,5.1803504312055555,0.9546000001137145,530.1072000002023,68.99934913489179
1767110033,50,POST,AUTH_TOKEN,472.300000,472.300000,4,5,6,7,9,10,12,14,31,35,35,18920,18920,4,5.180109630024897,0.9546000001137145,530.1072000002023,68.99936575052854
1767110033,50,,Aggregated,472.300000,472.300000,4,5,6,7,9,10,12,14,31,35,35,18920,18920,4,5.180109630024897,0.9546000001137145,530.1072000002023,68.99936575052854
1767110034,50,POST,AUTH_TOKEN,471.900000,471.900000,4,5,6,7,9,10,12,14,31,35,35,19390,19390,4,5.1598400773601725,0.9546000001137145,530.1072000002023,68.99938112429088
1767110034,50,,Aggregated,471.900000,471.900000,4,5,6,7,9,10,12,14,31,35,35,19390,19390,4,5.1598400773601725,0.9546000001137145,530.1072000002023,68.99938112429088
1767110035,50,POST,AUTH_TOKEN,470.600000,470.600000,4,5,6,7,9,10,13,14,31,35,35,19868,19868,4,5.1560411465680085,0.9546000001137145,530.1072000002023,68.99939601369036
1767110035,50,,Aggregated,470.600000,470.600000,4,5,6,7,9,10,13,14,31,35,35,19868,19868,4,5.1560411465680085,0.9546000001137145,530.1072000002023,68.99939601369036
1767110036,50,POST,AUTH_TOKEN,472.200000,472.200000,4,5,6,7,9,10,13,15,35,37,37,20340,20340,4,5.1535468190769524,0.9546000001137145,530.1072000002023,68.99941002949852
1767110036,50,,Aggregated,472.200000,472.200000,4,5,6,7,9,10,13,15,35,37,37,20340,20340,4,5.1535468190769524,0.9546000001137145,530.1072000002023,68.99941002949852
1767110037,50,POST,AUTH_TOKEN,471.400000,471.400000,4,5,7,7,9,10,13,14,35,37,37,20815,20815,4,5.162159827048677,0.9546000001137145,530.1072000002023,68.99942349267356
1767110037,50,,Aggregated,471.400000,471.400000,4,5,7,7,9,10,13,14,35,37,37,20815,20815,4,5.162159827048677,0.9546000001137145,530.1072000002023,68.99942349267356
1767110038,50,POST,AUTH_TOKEN,469.900000,469.900000,4,5,6,7,9,10,13,14,35,37,37,21292,21292,4,5.146767926921516,0.9546000001137145,530.1072000002023,68.99943640804058
1767110038,50,,Aggregated,469.900000,469.900000,4,5,6,7,9,10,13,14,35,37,37,21292,21292,4,5.146767926921516,0.9546000001137145,530.1072000002023,68.99943640804058
1767110039,50,POST,AUTH_TOKEN,471.200000,471.200000,4,6,7,7,9,10,13,14,35,37,37,21769,21769,4,5.135909605404803,0.9546000001137145,530.1072000002023,68.99944875740732
1767110039,50,,Aggregated,471.200000,471.200000,4,6,7,7,9,10,13,14,35,37,37,21769,21769,4,5.135909605404803,0.9546000001137145,530.1072000002023,68.99944875740732
1767110040,50,POST,AUTH_TOKEN,472.300000,472.300000,4,5,6,7,9,10,14,17,46,47,47,22247,22247,4,5.156504859082672,0.9546000001137145,530.1072000002023,68.9994606014294
1767110040,50,,Aggregated,472.300000,472.300000,4,5,6,7,9,10,14,17,46,47,47,22247,22247,4,5.156504859082672,0.9546000001137145,530.1072000002023,68.9994606014294
1767110041,50,POST,AUTH_TOKEN,471.200000,471.200000,4,6,6,7,9,11,14,17,46,47,47,22721,22721,4,5.1688677919112935,0.9546000001137145,530.1072000002023,68.99947185423177
1767110041,50,,Aggregated,471.200000,471.200000,4,6,6,7,9,11,14,17,46,47,47,22721,22721,4,5.1688677919112935,0.9546000001137145,530.1072000002023,68.99947185423177
1767110042,50,POST,AUTH_TOKEN,471.300000,471.300000,4,6,6,7,9,11,14,16,46,47,47,23195,23195,4,5.1579528820870735,0.9546000001137145,530.1072000002023,68.99948264712222
1767110042,50,,Aggregated,471.300000,471.300000,4,6,6,7,9,11,14,16,46,47,47,23195,23195,4,5.1579528820870735,0.9546000001137145,530.1072000002023,68.99948264712222
1767110043,50,POST,AUTH_TOKEN,470.900000,470.900000,4,6,6,7,9,10,14,16,46,47,47,23665,23665,4,5.151645290513501,0.9546000001137145,530.1072000002023,68.9964081977604
1767110043,50,,Aggregated,470.900000,470.900000,4,6,6,7,9,10,14,16,46,47,47,23665,23665,4,5.151645290513501,0.9546000001137145,530.1072000002023,68.9964081977604
1767110044,50,POST,AUTH_TOKEN,471.200000,471.200000,4,5,6,7,9,11,13,16,46,47,47,24131,24131,4,5.142326919728069,0.9546000001137145,530.1072000002023,68.97716630060917
1767110044,50,,Aggregated,471.200000,471.200000,4,5,6,7,9,11,13,16,46,47,47,24131,24131,4,5.142326919728069,0.9546000001137145,530.1072000002023,68.97716630060917
1767110045,50,POST,AUTH_TOKEN,473.100000,473.100000,4,6,7,7,9,11,13,16,46,47,47,24604,24604,4,5.141588847342316,0.9546000001137145,530.1072000002023,68.95838075109738
